Date,Close,abs_diff,rel_diff,avg_close,past 0,past 1,past 2,past 3,past 4,past 5,past 6,past 7,past 8,past 9,past 10,past 11,past 12,past 13,past 14,past 15,past 16,past 17,past 18,past 19,abs_diff_approve,rel_diff_approve,avg_approve,approve_estimate,president,subgroup,Neural Network,Linear Regression,AdaBoost,Selected
2020-02-06 00:00:00,0.9740731794973583,0.007122408359682031,0.007365843056020092,0.909224012360932,0.0,0.007122408359682031,0.030949117683374827,0.06220665118405677,0.07723481485782924,0.03989552117397299,0.046484826957157166,0.04466083182624092,0.06560408301657628,0.0323107244663241,0.012998767365586361,0.015432851338330389,0.016049368921542406,0.010378411092908046,0.018605439064842244,0.03627967397682985,0.04022306586861579,0.037024763176567,0.05165466792716589,0.04564989400932151,0.0034606221004889193,0.005290596543331817,0.632140730381612,0.657568631109601,Donald Trump,All polls,-0.822839823729378,0.5900521949861429,0.605648561895399,No
2020-02-07 00:00:00,0.9624680052748252,-0.011605174222533043,-0.011914066905234841,0.9117594405949269,0.0,-0.011605174222533043,-0.0044827658628510125,0.019343943460841784,0.05060147696152373,0.0656296406352962,0.02829034695143995,0.03487965273462412,0.03305565760370788,0.05399890879404323,0.02070555024379106,0.0013935931430533177,0.0038276771157973455,0.004444194699009363,-0.001226763129624997,0.007000264842309201,0.024674499754296808,0.02861789164608275,0.025419588954033956,0.040049493704632844,-2.2003497676115202e-06,-3.3638818042298913e-06,0.6308693353452126,0.654108009009112,Donald Trump,All polls,-0.6217384610241473,0.5855777268741326,0.605648561895399,No
2020-02-10 00:00:00,0.9781257007191633,0.015657695444338038,0.016268274614530842,0.914919738696081,0.0,0.015657695444338038,0.004052521221804994,0.011174929581487025,0.03500163890517982,0.06625917240586177,0.08128733607963423,0.043948042395777986,0.05053734817896216,0.048713353048045915,0.06965660423838127,0.0363632456881291,0.017051288587391356,0.019485372560135383,0.0201018901433474,0.01443093231471304,0.02265796028664724,0.040332195198634846,0.04427558709042079,0.041077284398371994,0.015421723437158086,0.02426378699697436,0.6272061138730893,0.6510076281725747,Donald Trump,All polls,-2.0742574382489742,0.5891646791940855,0.6117936987263496,No
2020-02-11 00:00:00,0.9817606767936422,0.003634976074478935,0.003716266426881218,0.9181026405102506,0.0,0.003634976074478935,0.019292671518816973,0.007687497296283929,0.01480990565596596,0.03863661497965876,0.0698941484803407,0.08492231215411317,0.04758301847025692,0.054172324253441095,0.05234832912252485,0.0732915803128602,0.03999822176260803,0.02068626466187029,0.02312034863461432,0.023736866217826336,0.018065908389191976,0.026292936361126173,0.04396717127311378,0.04791056316489972,0.014266715837149335,0.022961971553220713,0.6260160381581151,0.6355859047354167,Donald Trump,All polls,-2.8172264631753983,0.5831390263016577,0.6117936987263496,No
2020-02-12 00:00:00,0.995697077695699,0.013936400902056834,0.014195312372910319,0.9217976137095577,0.0,0.013936400902056834,0.01757137697653577,0.033229072420873806,0.021623898198340763,0.028746306558022794,0.05257301588171559,0.08383054938239753,0.09885871305617,0.061519419372313755,0.06810872515549793,0.06628473002458168,0.08722798121491704,0.053934622664664866,0.034622665563927124,0.03705674953667115,0.03767326711988317,0.03200230929124881,0.04022933726318301,0.057903572175170614,0.010632090077038914,0.017410042485844435,0.6255375448292501,0.6213191888982673,Donald Trump,All polls,-3.7226449746554913,0.5792211026371353,0.605648561895399,No
2020-02-13 00:00:00,0.992158373468471,-0.003538704227228018,-0.003553996442389739,0.9251481260790299,0.0,-0.003538704227228018,0.010397696674828816,0.01403267274930775,0.02969036819364579,0.018085193971112745,0.025207602330794776,0.04903431165448757,0.08029184515516952,0.09532000882894198,0.05798071514508574,0.06457002092826991,0.06274602579735367,0.08368927698768902,0.05039591843743685,0.031083961336699106,0.033518045309443134,0.03413456289265515,0.02846360506402079,0.03669063303595499,0.002378226042811571,0.003909569230828798,0.6257484626257992,0.6106870988212284,Donald Trump,All polls,-2.9845471057957234,0.5712425396559565,0.605648561895399,No
2020-02-14 00:00:00,0.9961530373022818,0.003994663833810752,0.004026235667620588,0.9285293123277562,0.0,0.003994663833810752,0.00045595960658273427,0.014392360508639568,0.018027336583118503,0.03368503202745654,0.022079857804923497,0.029202266164605528,0.053028975488298324,0.08428650898898027,0.09931467266275273,0.06197537897889649,0.06856468476208066,0.06674068963116442,0.08768394082149977,0.0543905822712476,0.03507862517050986,0.037512709143253886,0.038129226726465903,0.032458268897831544,0.0,0.0,0.6265015308160278,0.6083088727784168,Donald Trump,All polls,-3.3841893944805683,0.566177856212665,0.605648561895399,No
2020-02-18 00:00:00,0.9898142899484105,-0.006338747353871299,-0.006363225809876471,0.9314476445954063,0.0,-0.006338747353871299,-0.002344083520060547,-0.005882787747288565,0.008053613154768269,0.011688589229247204,0.02734628467358524,0.015741110451052198,0.02286351881073423,0.046690228134427025,0.07794776163510897,0.09297592530888144,0.05563663162502519,0.062225937408209364,0.06040194227729312,0.08134519346762847,0.0480518349173763,0.02873987781663856,0.031173961789382587,0.031790479372594604,0.020478303231081907,0.029324788636250754,0.6274499520847054,0.718805597337753,Donald Trump,All polls,-2.8411178711718144,0.5802651947924681,0.6117936987263496,No
2020-02-19 00:00:00,1.0,0.010185710051589525,0.010290525329825129,0.9347120424718155,0.0,0.010185710051589525,0.003846962697718226,0.007841626531528978,0.00430292230430096,0.018239323206357794,0.02187429928083673,0.03753199472517477,0.025926820502641723,0.033049228862323754,0.05687593818601655,0.0881334716866985,0.10316163536047096,0.06582234167661472,0.07241164745979889,0.07058765232888264,0.091530903519218,0.058237544968965826,0.038925587868228084,0.04135967184097211,0.03061795503013154,0.04585520772699726,0.6228821698220531,0.698327294106671,Donald Trump,All polls,-3.7151423219507755,0.5845880272824197,0.605648561895399,No
2020-02-20 00:00:00,0.9917024138618882,-0.008297586138111823,-0.008297585308353292,0.9374258696808666,0.0,-0.008297586138111823,0.0018881239134777017,-0.004450623440393597,-0.0004559596065828453,-0.003994663833810863,0.00994173706824597,0.013576713142724905,0.029234408587062943,0.0176292343645299,0.02475164272421193,0.04857835204790473,0.07983588554858667,0.09486404922235914,0.05752475553850289,0.06411406132168707,0.06229006619077082,0.08323331738110618,0.049939958830854,0.03062800173011626,0.05982434167735273,0.09841389751666706,0.6191099136078222,0.6677093390765395,Donald Trump,All polls,-2.973182090736014,0.6040402568753399,0.605648561895399,No
2020-02-21 00:00:00,0.9689160386633009,-0.022786375198587283,-0.022977026759620257,0.938925401537173,0.0,-0.022786375198587283,-0.031083961336699106,-0.02089825128510958,-0.02723699863898088,-0.02324233480517013,-0.026781039032398146,-0.012844638130341313,-0.009209662055862378,0.00644803338847566,-0.005157140834057383,0.0019652675256246477,0.025791976849317444,0.05704951034999939,0.07207767402377185,0.03473838033991561,0.04132768612309978,0.03950369099218354,0.06044694218251889,0.02715358363226672,0.0,0.0,0.6166799423343863,0.6078849973991868,Donald Trump,All polls,-0.6309663142925322,0.554559260140492,0.5926281241666175,No
2020-02-24 00:00:00,0.8970759088814882,-0.07184012978181264,-0.07414483763364907,0.9369325685535689,0.0,-0.07184012978181264,-0.09462650498039993,-0.10292409111851175,-0.09273838106692223,-0.09907712842079353,-0.09508246458698277,-0.09862116881421079,-0.08468476791215396,-0.08104979183767502,-0.06539209639333698,-0.07699727061587003,-0.069874862256188,-0.0460481529324952,-0.014790619431813257,0.00023754424195920887,-0.037101749441897036,-0.030512443658712862,-0.03233643878962911,-0.011393187599293753,0.001699814202465344,0.0028096372344620694,0.6180662455297973,0.6066939040629898,Donald Trump,All polls,3.897365300738233,0.5657318817650124,0.5600532660671743,No
2020-02-25 00:00:00,0.8343427399246712,-0.06273316895681702,-0.06993071750412248,0.9320473386188595,0.0,-0.06273316895681702,-0.13457329873862967,-0.15735967393721695,-0.16565726007532877,-0.15547155002373925,-0.16181029737761055,-0.1578156335437998,-0.1613543377710278,-0.14741793686897098,-0.14378296079449204,-0.128125265350154,-0.13973043957268705,-0.13260803121300502,-0.10878132188931222,-0.07752378838863028,-0.06249562471485781,-0.09983491839871406,-0.09324561261552988,-0.09506960774644613,0.0030057657965312234,0.004993062451665518,0.6186348626031376,0.6049940898605245,Donald Trump,All polls,7.7913888644510685,0.590138875425141,0.5632464136499138,No
2020-02-26 00:00:00,0.8267515151178699,-0.0075912248068013,-0.009098447836487307,0.927033251785479,0.0,-0.0075912248068013,-0.07032439376361832,-0.14216452354543097,-0.16495089874401825,-0.17324848488213007,-0.16306277483054055,-0.16940152218441185,-0.1654068583506011,-0.1689455625778291,-0.15500916167577228,-0.15137418560129334,-0.1357164901569553,-0.14732166437948835,-0.14019925601980632,-0.11637254669611352,-0.08511501319543158,-0.07008684952165911,-0.10742614320551536,-0.10083683742233118,-0.012977750943289679,-0.02110319472958978,0.6193169012402683,0.6019883240639933,Donald Trump,All polls,8.434130060308593,0.5859552883440265,0.5568759610027608,No
2020-02-27 00:00:00,0.7383612129650596,-0.0883903021528103,-0.10691276622448267,0.9180488689845067,0.0,-0.0883903021528103,-0.0959815269596116,-0.15871469591642862,-0.23055482569824126,-0.25334120089682854,-0.26163878703494037,-0.25145307698335084,-0.25779182433722214,-0.2537971605034114,-0.2573358647306394,-0.24339946382858257,-0.23976448775410364,-0.2241067923097656,-0.23571196653229864,-0.2285895581726166,-0.20476284884892382,-0.17350531534824187,-0.1584771516744694,-0.19581644535832565,-0.00547825482338693,-0.008829565646809081,0.620183330099082,0.614966075007283,Donald Trump,All polls,14.98117389419021,0.6169786383493975,0.5610214199649174,No
2020-02-28 00:00:00,0.7226008169320866,-0.01576039603297308,-0.021345099961539948,0.9087418188867724,0.0,-0.01576039603297308,-0.10415069818578337,-0.11174192299258467,-0.1744750919494017,-0.24631522173121434,-0.2691015969298016,-0.27739918306791345,-0.2672134730163239,-0.2735522203701952,-0.26955755653638447,-0.2730962607636125,-0.25915985986155565,-0.2555248837870767,-0.23986718834273868,-0.2514723625652717,-0.2443499542055897,-0.2205232448818969,-0.18926571138121495,-0.17423754770744249,0.01127406412523313,0.018507243227725696,0.620444192853672,0.6204443298306699,Donald Trump,All polls,15.79201271274032,0.6335707089566894,0.5632464136499138,No
2020-03-02 00:00:00,0.8099507843175595,0.08734996738547296,0.12088272425162523,0.9040374839072861,0.0,0.08734996738547296,0.07158957135249988,-0.016800730800310415,-0.024391955607111715,-0.08712512456392874,-0.15896525434574138,-0.18175162954432866,-0.1900492156824405,-0.17986350563085096,-0.18620225298472226,-0.1822075891509115,-0.18574629337813953,-0.1718098924760827,-0.16817491640160376,-0.15251722095726572,-0.16412239517979876,-0.15699998682011673,-0.13317327749642394,-0.10191574399574199,-0.006913058899842617,-0.011460072409411048,0.621599762835509,0.5963167905170207,Donald Trump,All polls,10.270897227161544,0.6093028944847448,0.5599555705374926,No
2020-03-03 00:00:00,0.7541666089032585,-0.05578417541430103,-0.06887352862303882,0.896900775573761,0.0,-0.05578417541430103,0.03156579197117193,0.015805395938198852,-0.07258490621461144,-0.08017613102141274,-0.14290929997822976,-0.2147494297600424,-0.2375358049586297,-0.24583339109674152,-0.235647681045152,-0.2419864283990233,-0.23799176456521254,-0.24153046879244056,-0.22759406789038372,-0.2239590918159048,-0.20830139637156675,-0.2199065705940998,-0.21278416223441776,-0.18895745291072497,0.005175310667383304,0.008653574994760969,0.6228639114514334,0.6032298494168633,Donald Trump,All polls,15.365440795951503,0.6414096231312557,0.5632464136499138,No
2020-03-04 00:00:00,0.8355695030542962,0.08140289415103774,0.10793753316082769,0.8939802387871199,0.0,0.08140289415103774,0.025618718736736712,0.11296868612220967,0.0972082900892366,0.008817987936426297,0.001226763129624997,-0.06150640582719202,-0.13334653560900467,-0.15613291080759195,-0.16443049694570377,-0.15424478689411425,-0.16058353424798555,-0.1565888704141748,-0.16012757464140281,-0.14619117373934598,-0.14255619766486705,-0.126898502220529,-0.13850367644306205,-0.13138126808338002,0.03035373703003874,0.0534678330404337,0.6238456145531619,0.59805453874948,Donald Trump,All polls,8.598294506602901,0.6527243872330705,0.5979833354310001,No
